30.79536437,-116
30.83221434,-146
31.00204467,-120
31.03729247,-145
31.20872496,-119
31.34490966,-145
31.41540526,-122
31.56440734,-148
31.62208556,-120
31.81594848,-154
31.82876586,-123
31.91528319,-158
32.03544616,-121
32.12677001,-145
32.24212645,-122
32.29019164,-149
32.44880675,-120
32.64747618,-144
32.65548705,-123
32.75642394,-156
32.86216735,-121
32.98072814,-152
33.06884764,-122
33.16177367,-146
33.27552794,-121
33.27713012,-146
33.48220824,-122
33.58634948,-153
33.68888854,-124
33.79302977,-157
33.89556884,-122
34.07661437,-167
34.10224913,-122
34.29450988,-147
34.30892943,-122
34.44190978,-146
34.51560973,-122
34.59732054,-156
34.72229003,-121
34.74952697,-148
34.92897032,-121
35.13404845,-147
35.13565062,-122
35.23979186,-148
35.34233092,-122
35.42564391,-145
35.54901122,-120
35.7332611,-152
35.75569152,-111
35.9159088,-148
35.96237181,-122
36.00883483,-142
36.16905211,-122
36.29722594,-154
36.37573241,-118
36.47026061,-147
36.58241271,-120
36.64649962,-142
36.789093,-120
36.91246031,-153
36.9957733,-121
37.12074278,-163
37.2024536,-123
37.28096007,-161
37.4091339,-121
37.52929686,-153
37.6158142,-121
37.81929015,-154
37.82249449,-121
37.85934447,-151
38.02917479,-121
38.03398131,-148
38.23585509,-121
38.37203978,-142
38.44253539,-122
38.47778319,-152
38.64921568,-122
38.75335692,-152
38.85589598,-122
38.97926329,-146
39.06257628,-119
39.09622191,-148
39.26925658,-122
39.33013915,-150
39.47593688,-123
39.59609984,-148
39.68261717,-122
39.71466063,-142
39.88929747,-122
39.97741698,-146
40.09597777,-123
40.21934508,-151
40.30265807,-121
40.32669066,-154
40.50933836,-120
40.60226439,-150
40.71601866,-121
40.79132079,-155
40.92269896,-117
41.07810973,-151
41.12937926,-120
41.28158568,-156
41.33605956,-122
41.53152464,-144
41.54273985,-121
41.63887022,-162
41.74942015,-121
41.75903319,-173
41.95610045,-121
42.04101561,-149
42.16278075,-119
42.21084593,-147
42.36946104,-123
42.56172179,-153
42.57614134,-121
42.7379608,-153
42.78282164,-122
42.96386717,-154
42.98950194,-122
43.1513214,-141
43.19618224,-120
43.25225829,-157
43.40286253,-123
43.46855162,-173
43.60954283,-121
43.62876891,-147
43.81622313,-122
43.91555785,-154
44.02290343,-122
44.04373167,-149
44.22958372,-120
44.39140318,-147
44.43626402,-121
44.44587706,-148
44.64294432,-120
44.6733856,-148
44.84962462,-122
44.85603331,-153
45.05630492,-121
45.18447874,-156
45.26298521,-123
45.33348082,-153
45.46966551,-123
45.65071104,-151
45.67634581,-120
45.68115233,-155
45.88302611,-123
46.08009337,-152
46.0897064,-120
46.15379332,-149
46.2963867,-123
46.4678192,-161
46.503067,-119
46.64566038,-148
46.7097473,-122
46.85073851,-156
46.9164276,-122
46.95007323,-159
47.12310789,-120
47.14073179,-152
47.32978819,-122
47.38906859,-147
47.53646849,-122
47.59094237,-154
47.74314879,-123
47.81044005,-152
47.94982908,-121
48.00109862,-161
48.15650938,-119
48.31993101,-163
48.36318968,-120
48.403244,-150
48.56986998,-122
48.59710692,-159
48.77655028,-121
48.96560667,-150
48.98323057,-122
49.11460875,-150
49.18991087,-123
49.21554564,-149
49.39659117,-118
49.42382811,-149
49.60327147,-121
49.80514525,-153
49.80995176,-122
49.89486693,-150
50.01663206,-121
50.0855255,-156
50.22331236,-123
50.24253843,-145
50.42999266,-121
50.47164915,-150
50.63667296,-120
50.64147947,-159
50.84335325,-122
50.92185972,-156
51.05003355,-121
51.24389647,-154
51.25671385,-121
51.38168333,-150
51.46339415,-122
51.59957884,-148
51.67007444,-121
51.77421568,-152
51.87675474,-121
52.08023069,-150
52.08343504,-122
52.203598,-154
52.29011534,-122
52.3221588,-151
52.49679564,-122
52.52403257,-150
52.70347593,-122
52.80921934,-156
52.91015623,-123
52.92778013,-146
53.11683653,-121
53.1360626,-156
53.32351683,-121
53.5077667,-159
53.53019712,-121
53.56063841,-147
53.73687742,-123
53.78654478,-149
53.94355772,-120
54.0332794,-144
54.15023802,-123
54.35371397,-151
54.35691832,-122
54.42901609,-146
54.56359861,-120
54.706192,-147
54.77027891,-123
54.93530272,-154
54.97695921,-120
55.05065916,-144
55.18363951,-122
55.27976988,-151
55.3903198,-122
55.48004148,-153
55.5970001,-122
55.63705442,-152
55.8036804,-121
55.82450865,-143
56.0103607,-121
56.09687803,-144
56.217041,-121
56.28593443,-151
56.42372129,-121
56.45736692,-153
56.63040159,-120
56.81465147,-147
56.83708189,-121
57.0373535,-161
57.04376219,-123
57.20397947,-160
57.25044248,-120
57.27607725,-162
57.45712278,-122
57.51960752,-162
57.66380308,-122
57.6862335,-157
57.87048338,-121
57.98263548,-141
58.07716368,-121
58.23097227,-155
58.28384397,-122
58.2998657,-147
58.49052427,-121
58.52096556,-158
58.69720457,-122
58.8253784,-156
58.90388487,-124
58.94393919,-155
59.11056516,-119
59.12818907,-149
59.31724546,-121
59.34608457,-150
59.52392576,-122
59.54154966,-149
59.73060606,-122
59.75143431,-145
59.93728636,-121
60.09910581,-151
60.14396665,-121
60.21286009,-147
60.35064695,-122
60.40031431,-156
60.55732725,-121
60.61500547,-155
60.76400755,-121
60.81207273,-149
60.97068784,-122
61.14692686,-158
61.17736814,-122
61.20620725,-161
61.38404844,-122
61.50901792,-157
61.59072874,-121
61.70928953,-147
61.79740904,-120
61.89514158,-156
62.00408933,-120
62.09381101,-147
62.21076963,-123
62.37739561,-149
62.41744993,-122
62.44628904,-153
62.62413023,-120
62.79876707,-154
62.83081052,-121
62.97500608,-158
63.03749082,-120
63.21533201,-148
63.24417112,-122
63.38356016,-145
63.45085142,-123
63.49250791,-150
63.65753172,-123
63.71360777,-162
63.86421201,-122
63.8946533,-158
64.07089231,-118
64.20227049,-151
64.27757261,-120
64.36889646,-167
64.48425291,-122
64.67010496,-150
64.6909332,-121
64.69894407,-150
64.8976135,-122
65.08026121,-145
65.1042938,-122
65.18440244,-155
65.3109741,-119
65.34782407,-158
65.5176544,-121
65.57373045,-146
65.72433469,-120
65.84930418,-154
65.93101499,-121
65.99189756,-150
66.13769529,-121
66.30432127,-150
66.34437559,-123
66.47415159,-164
66.55105588,-120
66.72088621,-151
66.75773618,-122
66.87629697,-156
66.96441648,-121
67.11822507,-151
67.17109678,-120
67.20634458,-147
67.37777708,-119
67.44506834,-146
67.58445737,-121
67.58926389,-157
67.79113767,-120
67.89047239,-148
67.99781797,-121
68.1436157,-150
68.20449827,-122
68.3679199,-146
68.41117856,-122
68.42880247,-161
68.61785886,-122
68.6867523,-153
68.82453916,-122
68.84056089,-147
69.03121946,-122
69.14497373,-150
69.23789976,-122
69.28596494,-145
69.44458005,-121
69.53269956,-145
69.65126035,-120
69.75059507,-154
69.85794065,-121
70.05340574,-151
70.06462095,-120
70.22323606,-151
70.27130124,-123
70.38665769,-150
70.47798154,-121
70.53245542,-147
70.68466184,-122
70.72952268,-156
70.89134214,-123
70.90896604,-148
71.09802244,-121
71.2005615,-146
71.30470273,-121
71.31111143,-159
71.51138303,-122
71.63475034,-148
71.71806333,-121
71.76933286,-151
71.92474363,-121
71.96800229,-144
72.13142392,-121
72.33650205,-147
72.33810422,-120
72.45826719,-147
72.54478452,-120
72.69538877,-158
72.75146482,-122
72.83798215,-165
72.95814512,-122
72.98377988,-148
73.16482541,-122
73.2481384,-151
73.37150571,-122
73.45962522,-154
73.57818601,-121
73.65348813,-148
73.78486631,-120
73.95469663,-154
73.9915466,-121
74.19662473,-150
74.1982269,-121
74.21264646,-152
74.4049072,-123
74.48020932,-152
74.6115875,-123
74.67887876,-155
74.8182678,-121
74.89997861,-161
75.02494809,-122
75.10505674,-157
75.23162839,-122
75.24124143,-157
75.43830869,-121
75.60173032,-150
75.64498899,-124
75.81161496,-145
75.85166928,-122
75.8564758,-150
76.05834958,-122
76.19773862,-161
76.26502988,-121
76.35955808,-152
76.47171018,-122
76.5646362,-156
76.67839048,-123
76.79214475,-146
76.88507077,-119
76.98440549,-154
77.09175107,-121
77.17987058,-170
77.29843137,-122
77.44583127,-155
77.50511167,-121
77.51632688,-154
77.71179196,-122
77.74223325,-159
77.91847226,-122
77.96813962,-159
78.12515256,-120
78.29658506,-148
78.33183286,-121
78.45199582,-161
78.53851316,-122
78.55773923,-155
78.74519345,-121
78.91662595,-162
78.95187375,-120
79.03999326,-147
79.15855405,-121
79.17457578,-144
79.36523435,-122
79.45976255,-153
79.57191464,-122
79.60716245,-155
79.77859494,-122
79.97085568,-152
79.98527524,-121
80.01411435,-147
80.19195554,-121
80.39382932,-149
80.39863584,-121
80.42266843,-148
80.60531613,-121
80.79437253,-149
80.81199643,-122
80.84083554,-152
81.01867673,-123
81.20292661,-152
81.22535703,-121
81.35513303,-151
81.43203732,-123
81.55220029,-149
81.63871762,-121
81.71401975,-153
81.84539792,-121
81.94793698,-148
82.05207822,-118
82.09213254,-151
82.25875852,-121
82.30201718,-145
82.46543881,-122
82.64328,-151
82.67211911,-122
82.76184079,-150
82.87879941,-122
82.97492978,-145
83.08547971,-122
83.28735349,-150
83.29216,-122
83.3338165,-148
83.4988403,-121
83.53408811,-149
83.7055206,-121
83.73115537,-158
83.9122009,-122
83.99711606,-154
84.1188812,-120
84.1717529,-155
84.32556149,-121
84.45213315,-154
84.53224179,-121
84.68605039,-149
84.73892209,-121
84.8799133,-162
84.94560239,-121
85.12664792,-156
85.15228268,-121
85.17150876,-156
85.35896298,-122
85.51757809,-152
85.56564328,-122
85.65696713,-153
85.77232358,-122
85.85723874,-148
85.97900388,-120
86.03187558,-151
86.18568417,-121
86.24176022,-153
86.39236447,-121
86.56700131,-160
86.59904477,-122
86.65512082,-146
86.80572507,-120
86.81694028,-154
87.01240536,-123
87.19505307,-151
87.21908566,-120
87.28317258,-155
87.42576596,-121
87.46582028,-148
87.63244626,-122
87.81188962,-164
87.83912656,-121
87.97050473,-155
88.04580685,-120
88.09066769,-157
88.25248715,-122
88.30535886,-150
88.45916745,-123
88.52645871,-155
88.66584775,-121
88.6802673,-150
88.87252804,-122
89.05998227,-153
89.07920834,-121
89.08241269,-164
89.28588864,-121
89.33715817,-149
89.49256894,-121
89.55825803,-166
89.69924924,-122
89.83222958,-154
89.90592953,-121
89.98123166,-164
90.11260983,-122
90.20713803,-160
90.31929013,-121
90.37216183,-146
90.52597043,-121
90.61889645,-151
90.73265072,-121
90.90087887,-149
90.93933102,-123
90.97778317,-151
91.14601132,-122
91.22131344,-149
91.35269162,-122
91.36230466,-148
91.55937192,-120
91.69555661,-149
91.76605221,-122
91.88301083,-144
91.97273251,-122
92.03521725,-142
92.17941281,-121
92.33482358,-149
92.38609311,-120
92.47581479,-151
92.5927734,-120
92.61840817,-160
92.7994537,-123
92.84591672,-151
93.006134,-121
93.06701657,-151
93.2128143,-122
93.25126645,-150
93.4194946,-122
93.50440976,-158
93.62617489,-119
93.64860531,-159
93.83285519,-121
93.86329648,-152
94.03953549,-121
94.13085934,-147
94.24621579,-122
94.41284176,-147
94.45289609,-121
94.54421994,-149
94.65957638,-122
94.76051327,-155
94.86625668,-122
94.94476315,-159
95.07293698,-121
95.15624997,-147
95.27961728,-121
95.30685421,-149
95.48629757,-119
95.52795407,-153
95.69297787,-121
95.78750607,-147
95.89965817,-122
95.94772335,-155
96.10633847,-123
96.11114499,-146
96.31301877,-123
96.48124691,-144
96.51969906,-123
96.53892514,-168
96.72637936,-120
96.80488583,-146
96.93305966,-122
96.99714657,-160
97.13973996,-123
97.1846008,-152
97.34642025,-122
97.39448544,-156
97.55310055,-121
97.57873532,-157
97.75978085,-122
97.91358944,-161
97.96646115,-121
97.97447201,-147
98.17314145,-122
98.17474362,-155
98.37982174,-121
98.47755429,-145
98.58650204,-119
98.76113888,-163
98.79318234,-121
98.85887143,-151
98.99986264,-121
99.04151913,-151
99.20654293,-118
99.35073849,-145
99.41322323,-121
99.61509701,-160
99.61990353,-120
99.77851864,-152
99.82658383,-121
99.85862728,-165
100.0332641,-120
100.1998901,-148
100.2399444,-123
100.3697204,-151
100.4466247,-122
100.5539703,-153
100.653305,-123
100.7414245,-151
100.8599853,-122
100.9465027,-152
101.0666656,-120
101.2685394,-160
101.2733459,-120
101.431961,-146
101.4800262,-121
101.5120697,-157
101.6867065,-121
101.8869781,-157
101.8933868,-120
102.0968628,-151
102.1000671,-119
102.1016693,-158
102.3067474,-122
102.4573516,-149
102.5134277,-122
102.5342559,-145
102.720108,-121
102.9235839,-148
102.9267883,-121
102.9460144,-150
103.1334686,-122
103.2279968,-147
103.3401489,-120
103.4683227,-149
103.5468292,-121
103.6157226,-149
103.7535095,-122
103.8111877,-161
103.9601898,-122
104.054718,-155
104.1668701,-120
104.2854309,-148
104.3735504,-121
104.4152069,-146
104.5802307,-121
104.6411132,-144
104.786911,-119
104.8942566,-154
104.9935913,-121
