1429.2,5.0342
1429.6,5.0342
1430.0,5.0338
1430.4,5.0334
1430.8,5.033
1431.2,5.0328
1431.6,5.0326
1432.0,5.0322
1432.4,5.0318
1432.8,5.0316
1433.2,5.031
1433.6,5.031
1434.0,5.0308
1434.4,5.0306
1434.8,5.0298
1435.2,5.0294
1435.6,5.0292
1436.0,5.0292
1436.4,5.0288
1436.8,5.0286
1437.2,5.0284
1437.6,5.028
1438.0,5.0278
1438.4,5.0272
1438.8,5.0266
1439.2,5.0262
1439.6,5.0258
1440.0,5.0256
1440.4,5.0252
1440.8,5.025
1441.2,5.025
1441.6,5.0252
1442.0,5.025
1442.4,5.025
1442.8,5.0246
1443.2,5.024
1443.6,5.0236
1444.0,5.0234
1444.4,5.0234
1444.8,5.0234
1445.2,5.0232
1445.6,5.0224
1446.0,5.0226
1446.4,5.0222
1446.8,5.022
1447.2,5.0216
1447.6,5.0212
1448.0,5.0208
1448.4,5.0206
1448.8,5.02
1449.2,5.0202
1449.6,5.0196
1450.0,5.0192
1450.4,5.0188
1450.8,5.0186
1451.2,5.0182
1451.6,5.0178
1452.0,5.0172
1452.4,5.0164
1452.8,5.0158
1453.2,5.0154
1453.6,5.0152
1454.0,5.0148
1454.4,5.0144
1454.8,5.0138
1455.2,5.0134
1455.6,5.0128
1456.0,5.0122
1456.4,5.0116
1456.8,5.011
1457.2,5.0106
1457.6,5.0098
1458.0,5.0096
1458.4,5.009
1458.8,5.0088
1459.2,5.0086
1459.6,5.0082
1460.0,5.0078
1460.4,5.0068
1460.8,5.0062
1461.2,5.0058
1461.6,5.0056
1462.0,5.0052
1462.4,5.0048
1462.8,5.0044
1463.2,5.004
1463.6,5.0036
1464.0,5.0032
1464.4,5.0026
1464.8,5.0026
1465.2,5.002
1465.6,5.0022
1466.0,5.0016
1466.4,5.0014
1466.8,5.001
1467.2,5.0008
1467.6,5.0002
1468.0,5.0002
1468.4,5.0002
1468.8,5.0002
1469.2,4.9998
1469.6,4.9996
1470.0,4.9994
1470.4,4.9994
1470.8,4.9998
1471.2,4.9996
1471.6,4.9994
1472.0,4.9994
1472.4,4.9994
1472.8,4.9992
1473.2,4.9988
1473.6,4.9986
1474.0,4.998
1474.4,4.9978
1474.8,4.9974
1475.2,4.9972
1475.6,4.9968
1476.0,4.9968
1476.4,4.9968
1476.8,4.9968
1477.2,4.9968
1477.6,4.9966
1478.0,4.9962
1478.4,4.9962
1478.8,4.9958
1479.2,4.9956
1479.6,4.9952
1480.0,4.995
1480.4,4.9948
1480.8,4.994
1481.2,4.9934
1481.6,4.993
1482.0,4.9928
1482.4,4.9926
1482.8,4.9924
1483.2,4.9922
1483.6,4.992
1484.0,4.9914
1484.4,4.991
1484.8,4.9904
1485.2,4.99
1485.6,4.9898
1486.0,4.9894
1486.4,4.9892
1486.8,4.9886
1487.2,4.9882
1487.6,4.988
1488.0,4.9874
1488.4,4.9872
1488.8,4.987
1489.2,4.9864
1489.6,4.9858
1490.0,4.9858
1490.4,4.9856
1490.8,4.9854
1491.2,4.985
1491.6,4.9846
1492.0,4.9842
1492.4,4.9838
1492.8,4.983
1493.2,4.9824
1493.6,4.982
1494.0,4.982
1494.4,4.9816
1494.8,4.9814
1495.2,4.981
1495.6,4.9808
1496.0,4.9804
1496.4,4.9802
1496.8,4.98
1497.2,4.98
1497.6,4.9796
1498.0,4.9794
1498.4,4.979
1498.8,4.9786
1499.2,4.978
1499.6,4.9776
1500.0,4.9774
1500.4,4.9774
1500.8,4.9774
1501.2,4.9774
1501.6,4.977
1502.0,4.9766
1502.4,4.9762
1502.8,4.9762
1503.2,4.976
1503.6,4.9758
1504.0,4.9756
1504.4,4.9752
1504.8,4.9746
1505.2,4.9744
1505.6,4.9748
1506.0,4.9744
1506.4,4.974
1506.8,4.9736
1507.2,4.9732
1507.6,4.973
1508.0,4.9726
1508.4,4.9726
1508.8,4.9726
1509.2,4.9722
1509.6,4.9718
1510.0,4.9712
1510.4,4.9708
1510.8,4.9702
1511.2,4.97
1511.6,4.9698
1512.0,4.9692
1512.4,4.969
1512.8,4.9688
1513.2,4.9688
1513.6,4.9684
1514.0,4.968
1514.4,4.9676
1514.8,4.9674
1515.2,4.9674
1515.6,4.9676
1516.0,4.9668
1516.4,4.9664
1516.8,4.9662
1517.2,4.966
1517.6,4.9654
1518.0,4.965
1518.4,4.9646
1518.8,4.964
1519.2,4.9638
1519.6,4.9634
1520.0,4.9632
1520.4,4.9632
1520.8,4.9632
1521.2,4.9632
1521.6,4.9626
1522.0,4.9624
1522.4,4.962
1522.8,4.9618
1523.2,4.9616
1523.6,4.9616
1524.0,4.9614
1524.4,4.9608
1524.8,4.9604
1525.2,4.96
1525.6,4.9598
1526.0,4.9592
1526.4,4.959
1526.8,4.9592
1527.2,4.9588
1527.6,4.9582
1528.0,4.958
1528.4,4.9576
1528.8,4.9574
1529.2,4.957
1529.6,4.9568
1530.0,4.9566
1530.4,4.9566
1530.8,4.9568
1531.2,4.9562
1531.6,4.956
1532.0,4.9568
1532.4,4.9568
1532.8,4.9572
1533.2,4.9574
1533.6,4.9582
1534.0,4.9588
1534.4,4.9592
1534.8,4.96
1535.2,4.9606
1535.6,4.9616
1536.0,4.9622
1536.4,4.9628
1536.8,4.9638
1537.2,4.9648
1537.6,4.9656
1538.0,4.9666
1538.4,4.9678
1538.8,4.969
1539.2,4.9704
1539.6,4.9712
1540.0,4.9724
1540.4,4.974
1540.8,4.9754
1541.2,4.9768
1541.6,4.9784
1542.0,4.98
1542.4,4.9818
1542.8,4.983
1543.2,4.9846
1543.6,4.9864
1544.0,4.9882
1544.4,4.99
1544.8,4.9918
1545.2,4.9936
1545.6,4.9954
1546.0,4.9972
1546.4,4.999
1546.8,5.0002
1547.2,5.0024
1547.6,5.0042
1548.0,5.0058
1548.4,5.0078
1548.8,5.009
1549.2,5.0102
1549.6,5.0114
1550.0,5.0128
1550.4,5.0142
1550.8,5.0154
1551.2,5.0166
1551.6,5.0174
1552.0,5.019
1552.4,5.0202
1552.8,5.0214
1553.2,5.022
1553.6,5.023
1554.0,5.024
1554.4,5.0246
1554.8,5.0256
1555.2,5.0264
1555.6,5.0278
1556.0,5.0284
1556.4,5.0292
1556.8,5.0298
1557.2,5.0312
1557.6,5.0318
1558.0,5.0326
1558.4,5.033
1558.8,5.0336
1559.2,5.0342
1559.6,5.0348
1560.0,5.0352
1560.4,5.036
1560.8,5.0364
1561.2,5.0366
1561.6,5.0368
1562.0,5.0374
1562.4,5.0378
1562.8,5.0384
1563.2,5.0382
1563.6,5.038
1564.0,5.0382
1564.4,5.0378
1564.8,5.0378
1565.2,5.0382
1565.6,5.0382
1566.0,5.0386
1566.4,5.0384
1566.8,5.0384
1567.2,5.0382
1567.6,5.0384
1568.0,5.0382
1568.4,5.0378
1568.8,5.0374
1569.2,5.0376
1569.6,5.0376
1570.0,5.0374
1570.4,5.0376
1570.8,5.0372
1571.2,5.0368
1571.6,5.0362
1572.0,5.0362
1572.4,5.0358
1572.8,5.0358
1573.2,5.0354
1573.6,5.0352
1574.0,5.035
1574.4,5.0348
1574.8,5.0344
1575.2,5.034
1575.6,5.0338
1576.0,5.0338
1576.4,5.0332
1576.8,5.0328
1577.2,5.0326
1577.6,5.0322
1578.0,5.0314
1578.4,5.0308
1578.8,5.0304
1579.2,5.0304
1579.6,5.03
1580.0,5.0294
1580.4,5.0292
1580.8,5.0292
1581.2,5.0288
1581.6,5.0286
1582.0,5.028
1582.4,5.0278
1582.8,5.0272
1583.2,5.0272
1583.6,5.0264
1584.0,5.0258
1584.4,5.0256
1584.8,5.0252
1585.2,5.0246
1585.6,5.0246
1586.0,5.0246
1586.4,5.0244
1586.8,5.024
1587.2,5.0238
1587.6,5.0238
1588.0,5.0232
1588.4,5.0226
1588.8,5.0224
1589.2,5.022
1589.6,5.0218
1590.0,5.0214
1590.4,5.0208
1590.8,5.0206
1591.2,5.0206
1591.6,5.0204
1592.0,5.02
1592.4,5.0194
1592.8,5.0192
1593.2,5.019
1593.6,5.0186
1594.0,5.0184
1594.4,5.0182
1594.8,5.0178
1595.2,5.0174
1595.6,5.0174
1596.0,5.0172
1596.4,5.0172
1596.8,5.0166
1597.2,5.016
1597.6,5.0154
1598.0,5.0152
1598.4,5.015
1598.8,5.0148
1599.2,5.0142
1599.6,5.0142
1600.0,5.0142
1600.4,5.014
1600.8,5.0138
1601.2,5.014
1601.6,5.0132
1602.0,5.0128
1602.4,5.0122
1602.8,5.012
1603.2,5.0118
1603.6,5.0112
1604.0,5.011
1604.4,5.0108
1604.8,5.0106
1605.2,5.01
1605.6,5.0092
1606.0,5.0088
1606.4,5.0088
1606.8,5.0086
1607.2,5.008
1607.6,5.0076
1608.0,5.007
1608.4,5.0066
1608.8,5.0062
1609.2,5.0054
1609.6,5.0054
1610.0,5.0052
1610.4,5.0048
1610.8,5.0046
1611.2,5.0044
1611.6,5.004
1612.0,5.0034
1612.4,5.0028
1612.8,5.0026
1613.2,5.0026
1613.6,5.0024
1614.0,5.0018
1614.4,5.0016
1614.8,5.0014
1615.2,5.0018
1615.6,5.0016
1616.0,5.0012
1616.4,5.0008
1616.8,5.0006
1617.2,5.0002
1617.6,5.0002
1618.0,5.0002
1618.4,4.9998
1618.8,4.9992
1619.2,4.9988
1619.6,4.9986
1620.0,4.9986
1620.4,4.9986
1620.8,4.9978
1621.2,4.9974
1621.6,4.9974
1622.0,4.9972
1622.4,4.9966
1622.8,4.9964
1623.2,4.996
1623.6,4.9956
1624.0,4.9956
1624.4,4.9954
1624.8,4.995
1625.2,4.9952
1625.6,4.995
1626.0,4.9948
1626.4,4.9946
1626.8,4.994
1627.2,4.9934
1627.6,4.9928
1628.0,4.9926
1628.4,4.9926
1628.8,4.992
1629.2,4.9914
1629.6,4.9912
1630.0,4.991
1630.4,4.9904
1630.8,4.99
1631.2,4.989
1631.6,4.9884
1632.0,4.9882
1632.4,4.9878
1632.8,4.9872
1633.2,4.9866
1633.6,4.986
1634.0,4.9854
1634.4,4.9852
1634.8,4.9852
1635.2,4.985
1635.6,4.9848
1636.0,4.9842
1636.4,4.9834
1636.8,4.9834
1637.2,4.9832
1637.6,4.9828
1638.0,4.9824
1638.4,4.9826
1638.8,4.9822
1639.2,4.9818
1639.6,4.9814
1640.0,4.9808
1640.4,4.9806
1640.8,4.98
1641.2,4.9792
1641.6,4.9786
1642.0,4.9782
1642.4,4.9778
1642.8,4.9776
1643.2,4.9776
1643.6,4.9772
1644.0,4.977
1644.4,4.9764
1644.8,4.9762
1645.2,4.9762
1645.6,4.976
1646.0,4.9758
1646.4,4.9758
1646.8,4.9754
1647.2,4.9752
1647.6,4.975
1648.0,4.9746
1648.4,4.9746
1648.8,4.9744
1649.2,4.9742
1649.6,4.974
1650.0,4.9734
1650.4,4.9728
1650.8,4.9728
1651.2,4.9724
1651.6,4.972
1652.0,4.9716
1652.4,4.9716
1652.8,4.971
1653.2,4.9706
1653.6,4.97
1654.0,4.9696
1654.4,4.969
1654.8,4.9688
1655.2,4.9688
1655.6,4.9684
1656.0,4.9684
1656.4,4.968
1656.8,4.9682
1657.2,4.9678
1657.6,4.9676
1658.0,4.9674
1658.4,4.9668
1658.8,4.9666
1659.2,4.966
1659.6,4.9662
1660.0,4.9656
1660.4,4.9654
1660.8,4.9654
1661.2,4.965
1661.6,4.9646
1662.0,4.9642
1662.4,4.9636
1662.8,4.9634
1663.2,4.9632
1663.6,4.963
1664.0,4.9622
1664.4,4.9618
1664.8,4.9614
1665.2,4.9612
1665.6,4.9608
1666.0,4.9608
1666.4,4.9608
1666.8,4.9602
1667.2,4.9596
1667.6,4.9594
1668.0,4.9592
1668.4,4.9588
1668.8,4.9586
1669.2,4.9584
1669.6,4.9584
1670.0,4.9582
1670.4,4.9578
1670.8,4.9572
1671.2,4.9568
1671.6,4.9566
1672.0,4.9564
1672.4,4.9562
1672.8,4.9556
1673.2,4.9558
1673.6,4.9558
1674.0,4.9554
1674.4,4.9556
1674.8,4.9558
1675.2,4.9562
1675.6,4.956
1676.0,4.9564
1676.4,4.9566
1676.8,4.9566
1677.2,4.957
1677.6,4.9576
1678.0,4.958
1678.4,4.9588
1678.8,4.9594
1679.2,4.9598
1679.6,4.9604
1680.0,4.9614
1680.4,4.9622
1680.8,4.9632
1681.2,4.9644
1681.6,4.9652
1682.0,4.966
1682.4,4.9668
1682.8,4.9678
1683.2,4.969
1683.6,4.97
1684.0,4.9714
1684.4,4.972
1684.8,4.9736
1685.2,4.9748
1685.6,4.976
1686.0,4.9776
1686.4,4.979
1686.8,4.9804
1687.2,4.9816
1687.6,4.9832
1688.0,4.9848
1688.4,4.9862
1688.8,4.9882
1689.2,4.9898
1689.6,4.9912
1690.0,4.993
1690.4,4.9946
1690.8,4.9958
1691.2,4.9972
1691.6,4.9992
1692.0,5.0006
1692.4,5.0022
1692.8,5.0036
1693.2,5.005
1693.6,5.006
1694.0,5.0074
1694.4,5.0084
1694.8,5.0096
1695.2,5.011
1695.6,5.0122
1696.0,5.0134
1696.4,5.0144
1696.8,5.0154
1697.2,5.0158
1697.6,5.0172
1698.0,5.018
1698.4,5.019
1698.8,5.0196
1699.2,5.0206
1699.6,5.0214
1700.0,5.022
1700.4,5.0232
1700.8,5.0236
1701.2,5.0246
1701.6,5.0254
1702.0,5.0256
1702.4,5.0262
1702.8,5.0274
1703.2,5.028
1703.6,5.0284
1704.0,5.0286
1704.4,5.0292
1704.8,5.0296
1705.2,5.0298
1705.6,5.0302
1706.0,5.0306
1706.4,5.0306
1706.8,5.031
1707.2,5.031
1707.6,5.0308
1708.0,5.0308
1708.4,5.031
1708.8,5.0312
1709.2,5.0312
1709.6,5.0314
1710.0,5.0316
1710.4,5.032
1710.8,5.0318
1711.2,5.0318
1711.6,5.032
1712.0,5.0318
1712.4,5.0318
1712.8,5.0318
1713.2,5.032
1713.6,5.0316
1714.0,5.032
1714.4,5.032
1714.8,5.0322
1715.2,5.032
1715.6,5.0318
1716.0,5.0318
1716.4,5.0318
1716.8,5.0318
1717.2,5.0314
1717.6,5.0314
1718.0,5.0316
1718.4,5.0316
1718.8,5.031
1719.2,5.031
1719.6,5.031
1720.0,5.0308
1720.4,5.0306
1720.8,5.0302
1721.2,5.0302
1721.6,5.0298
1722.0,5.0294
1722.4,5.0292
1722.8,5.029
1723.2,5.029
1723.6,5.0288
1724.0,5.0288
1724.4,5.0284
1724.8,5.028
1725.2,5.0278
1725.6,5.0272
1726.0,5.0266
1726.4,5.026
1726.8,5.0258
1727.2,5.0252
1727.6,5.0246
1728.0,5.0246
1728.4,5.0242
1728.8,5.0238
1729.2,5.0232
1729.6,5.0228
1730.0,5.0222
1730.4,5.0216
1730.8,5.0212
1731.2,5.0212
1731.6,5.0208
1732.0,5.0202
1732.4,5.02
1732.8,5.0194
1733.2,5.019
1733.6,5.0186
1734.0,5.0182
1734.4,5.0178
1734.8,5.0174
1735.2,5.0172
1735.6,5.0166
1736.0,5.0164
1736.4,5.0158
1736.8,5.0156
1737.2,5.015
1737.6,5.0148
1738.0,5.0146
1738.4,5.0146
1738.8,5.0144
1739.2,5.0138
1739.6,5.0134
1740.0,5.0128
1740.4,5.0122
1740.8,5.012
1741.2,5.0118
1741.6,5.0118
1742.0,5.0118
1742.4,5.0116
1742.8,5.0114
1743.2,5.0114
1743.6,5.011
1744.0,5.0104
1744.4,5.0098
1744.8,5.0096
1745.2,5.0094
1745.6,5.009
1746.0,5.0084
1746.4,5.008
1746.8,5.0078
1747.2,5.0072
1747.6,5.007
1748.0,5.0066
1748.4,5.0062
1748.8,5.0062
1749.2,5.006
1749.6,5.0052
1750.0,5.0048
1750.4,5.0042
1750.8,5.004
1751.2,5.0036
1751.6,5.0032
1752.0,5.0024
1752.4,5.0022
1752.8,5.0014
1753.2,5.001
1753.6,5.0008
1754.0,5.0004
1754.4,4.9996
1754.8,4.9992
1755.2,4.999
1755.6,4.9986
1756.0,4.9982
1756.4,4.9982
1756.8,4.9978
1757.2,4.9972
1757.6,4.9968
1758.0,4.9962
1758.4,4.9958
1758.8,4.9952
1759.2,4.995
1759.6,4.9948
1760.0,4.9946
1760.4,4.9946
1760.8,4.9942
1761.2,4.994
1761.6,4.9938
1762.0,4.994
1762.4,4.994
1762.8,4.9936
1763.2,4.9934
1763.6,4.9928
1764.0,4.9926
1764.4,4.9924
1764.8,4.992
1765.2,4.9916
1765.6,4.9916
1766.0,4.9914
1766.4,4.9912
1766.8,4.9908
1767.2,4.9906
1767.6,4.9906
1768.0,4.9906
1768.4,4.9902
1768.8,4.9902
1769.2,4.9898
1769.6,4.9894
1770.0,4.9888
1770.4,4.9888
1770.8,4.9884
1771.2,4.9882
1771.6,4.988
1772.0,4.9878
1772.4,4.9872
1772.8,4.9866
1773.2,4.986
1773.6,4.9856
1774.0,4.9854
1774.4,4.9852
1774.8,4.985
1775.2,4.9842
1775.6,4.9836
1776.0,4.9834
1776.4,4.9828
1776.8,4.9822
1777.2,4.9818
1777.6,4.9812
1778.0,4.9806
1778.4,4.9804
1778.8,4.9802
1779.2,4.98
1779.6,4.9798
1780.0,4.9796
1780.4,4.9792
1780.8,4.9786
1781.2,4.9784
1781.6,4.978
1782.0,4.9774
1782.4,4.9772
1782.8,4.977
1783.2,4.9766
1783.6,4.9762
1784.0,4.9762
1784.4,4.9758
1784.8,4.9752
1785.2,4.975
1785.6,4.9744
1786.0,4.9744
1786.4,4.9738
1786.8,4.9736
1787.2,4.973
1787.6,4.9724
1788.0,4.972
1788.4,4.9718
1788.8,4.9716
1789.2,4.9718
1789.6,4.9714
1790.0,4.971
1790.4,4.9706
1790.8,4.97
1791.2,4.97
1791.6,4.97
1792.0,4.9696
1792.4,4.9696
1792.8,4.9694
1793.2,4.9694
1793.6,4.9694
1794.0,4.969
1794.4,4.9684
1794.8,4.9678
1795.2,4.9674
1795.6,4.9672
1796.0,4.9668
1796.4,4.9664
1796.8,4.9662
1797.2,4.9662
1797.6,4.966
1798.0,4.9658
1798.4,4.9654
1798.8,4.965
1799.2,4.9646
1799.6,4.964
1800.0,4.9632
1800.4,4.9634
1800.8,4.9634
1801.2,4.963
1801.6,4.9632
1802.0,4.963
1802.4,4.9628
1802.8,4.9622
1803.2,4.9622
1803.6,4.962
1804.0,4.962
1804.4,4.962
1804.8,4.9618
1805.2,4.961
1805.6,4.961
1806.0,4.9608
1806.4,4.9606
1806.8,4.9606
1807.2,4.9604
1807.6,4.9602
1808.0,4.96
1808.4,4.9596
1808.8,4.9598
1809.2,4.9594
1809.6,4.9596
1810.0,4.9598
1810.4,4.96
1810.8,4.9602
1811.2,4.9606
1811.6,4.961
1812.0,4.9616
1812.4,4.962
1812.8,4.9628
1813.2,4.9632
1813.6,4.964
1814.0,4.9646
1814.4,4.965
1814.8,4.966
1815.2,4.9668
1815.6,4.9678
1816.0,4.9688
1816.4,4.9696
1816.8,4.9706
1817.2,4.9718
1817.6,4.9728
1818.0,4.9734
1818.4,4.9746
1818.8,4.9756
1819.2,4.9772
1819.6,4.9784
1820.0,4.9796
1820.4,4.9806
1820.8,4.982
1821.2,4.9834
1821.6,4.9848
1822.0,4.986
1822.4,4.9876
1822.8,4.989
1823.2,4.9904
1823.6,4.9918
1824.0,4.9932
1824.4,4.9946
1824.8,4.996
1825.2,4.9974
1825.6,4.999
1826.0,5.0004
1826.4,5.0018
1826.8,5.0032
1827.2,5.0042
1827.6,5.0056
1828.0,5.0066
1828.4,5.0078
1828.8,5.0086
1829.2,5.0092
1829.6,5.0102
1830.0,5.0116
1830.4,5.013
1830.8,5.0138
1831.2,5.0148
1831.6,5.0158
1832.0,5.017
1832.4,5.0178
1832.8,5.0188
1833.2,5.0196
1833.6,5.0204
1834.0,5.0212
1834.4,5.0222
1834.8,5.0236
1835.2,5.0236
1835.6,5.0244
1836.0,5.0252
1836.4,5.0258
1836.8,5.0266
1837.2,5.0276
1837.6,5.0282
1838.0,5.029
1838.4,5.0292
1838.8,5.0298
1839.2,5.0302
1839.6,5.0306
1840.0,5.0312
1840.4,5.0318
1840.8,5.0324
1841.2,5.033
1841.6,5.0332
1842.0,5.0338
1842.4,5.0342
1842.8,5.0346
1843.2,5.0352
1843.6,5.0352
1844.0,5.036
1844.4,5.0364
1844.8,5.0364
1845.2,5.037
1845.6,5.0372
1846.0,5.0376
1846.4,5.0376
1846.8,5.0378
1847.2,5.038
1847.6,5.0382
1848.0,5.0378
1848.4,5.038
1848.8,5.038
1849.2,5.0382
1849.6,5.0382
1850.0,5.0384
1850.4,5.0382
1850.8,5.0378
1851.2,5.0382
1851.6,5.0384
1852.0,5.0384
1852.4,5.0386
1852.8,5.0386
1853.2,5.0386
1853.6,5.0386
1854.0,5.0386
1854.4,5.0386
1854.8,5.0388
1855.2,5.039
1855.6,5.0394
1856.0,5.0394
1856.4,5.0394
1856.8,5.0392
1857.2,5.0392
1857.6,5.0394
1858.0,5.0392
1858.4,5.0392
1858.8,5.0392
1859.2,5.0388
1859.6,5.039
1860.0,5.0386
1860.4,5.0384
1860.8,5.0386
1861.2,5.0386
1861.6,5.0386
1862.0,5.0382
1862.4,5.0382
1862.8,5.0382
1863.2,5.038
1863.6,5.0378
1864.0,5.038
1864.4,5.0378
1864.8,5.0376
1865.2,5.0372
1865.6,5.0368
1866.0,5.0368
1866.4,5.0368
1866.8,5.0366
1867.2,5.0364
1867.6,5.036
1868.0,5.0362
1868.4,5.036
1868.8,5.0358
1869.2,5.0354
1869.6,5.0352
1870.0,5.0348
1870.4,5.0348
1870.8,5.0346
1871.2,5.0344
1871.6,5.0338
1872.0,5.0334
1872.4,5.0332
1872.8,5.0328
1873.2,5.0326
1873.6,5.032
1874.0,5.0316
1874.4,5.031
1874.8,5.0306
1875.2,5.0304
1875.6,5.03
1876.0,5.0296
1876.4,5.0294
1876.8,5.0294
1877.2,5.029
1877.6,5.0286
1878.0,5.028
1878.4,5.0278
1878.8,5.0272
1879.2,5.027
1879.6,5.0268
1880.0,5.0268
1880.4,5.0268
1880.8,5.0264
1881.2,5.0262
1881.6,5.0264
1882.0,5.026
1882.4,5.0256
1882.8,5.0256
1883.2,5.0248
1883.6,5.0244
1884.0,5.0236
1884.4,5.0232
1884.8,5.0228
1885.2,5.023
1885.6,5.0224
1886.0,5.0222
1886.4,5.0218
1886.8,5.0216
1887.2,5.0216
1887.6,5.0212
1888.0,5.0212
1888.4,5.0204
1888.8,5.02
1889.2,5.0192
1889.6,5.0188
1890.0,5.0188
1890.4,5.0186
1890.8,5.0184
1891.2,5.0182
1891.6,5.0176
1892.0,5.017
1892.4,5.0164
1892.8,5.0156
1893.2,5.0154
1893.6,5.0148
1894.0,5.0142
1894.4,5.0138
1894.8,5.0136
1895.2,5.0132
1895.6,5.0128
1896.0,5.0122
1896.4,5.0114
1896.8,5.0114
1897.2,5.0114
1897.6,5.0112
1898.0,5.0108
1898.4,5.0104
1898.8,5.0098
1899.2,5.0098
1899.6,5.0096
1900.0,5.0092
1900.4,5.009
1900.8,5.0088
1901.2,5.008
1901.6,5.0078
1902.0,5.0074
1902.4,5.0072
1902.8,5.0064
1903.2,5.0058
1903.6,5.0058
1904.0,5.005
1904.4,5.0052
1904.8,5.005
1905.2,5.005
1905.6,5.0048
1906.0,5.004
1906.4,5.0038
1906.8,5.0032
1907.2,5.0026
1907.6,5.0024
1908.0,5.0022
1908.4,5.0022
1908.8,5.002
1909.2,5.0014
1909.6,5.0008
1910.0,5.0006
1910.4,5.0004
1910.8,5.0
1911.2,4.9996
1911.6,4.9992
1912.0,4.9988
1912.4,4.9984
1912.8,4.9978
1913.2,4.9972
1913.6,4.9964
1914.0,4.9962
1914.4,4.996
1914.8,4.9958
1915.2,4.9956
1915.6,4.9954
1916.0,4.9952
1916.4,4.995
1916.8,4.9946
1917.2,4.9942
1917.6,4.994
1918.0,4.9938
1918.4,4.993
1918.8,4.9928
1919.2,4.9924
1919.6,4.9916
1920.0,4.9916
1920.4,4.9914
1920.8,4.991
1921.2,4.9908
1921.6,4.9904
1922.0,4.9898
1922.4,4.9894
1922.8,4.9894
1923.2,4.9894
1923.6,4.989
1924.0,4.9888
1924.4,4.9884
1924.8,4.988
1925.2,4.9876
1925.6,4.9878
1926.0,4.988
1926.4,4.9876
1926.8,4.9874
1927.2,4.9872
1927.6,4.9868
1928.0,4.9864
1928.4,4.9862
1928.8,4.986
1929.2,4.9856
1929.6,4.9854
1930.0,4.985
1930.4,4.9848
1930.8,4.9848
1931.2,4.9842
1931.6,4.9836
1932.0,4.9832
1932.4,4.9826
1932.8,4.9822
1933.2,4.982
1933.6,4.9818
1934.0,4.9814
1934.4,4.9814
1934.8,4.981
1935.2,4.9808
1935.6,4.9808
1936.0,4.98
1936.4,4.9796
1936.8,4.9792
1937.2,4.9788
1937.6,4.9784
1938.0,4.9788
1938.4,4.9784
1938.8,4.9778
1939.2,4.9776
1939.6,4.9774
1940.0,4.9768
1940.4,4.9764
1940.8,4.9766
1941.2,4.9766
1941.6,4.9762
1942.0,4.9756
1942.4,4.9752
1942.8,4.975
1943.2,4.9748
1943.6,4.9744
1944.0,4.9742
1944.4,4.974
1944.8,4.9736
1945.2,4.9736
1945.6,4.9732
1946.0,4.9736
1946.4,4.9736
1946.8,4.973
1947.2,4.9728
1947.6,4.9728
1948.0,4.9726
1948.4,4.972
1948.8,4.9716
1949.2,4.9712
1949.6,4.9708
1950.0,4.9708
1950.4,4.9702
1950.8,4.97
1951.2,4.9696
1951.6,4.9694
1952.0,4.9696
1952.4,4.9694
1952.8,4.9696
1953.2,4.969
1953.6,4.969
1954.0,4.9684
1954.4,4.9684
1954.8,4.9682
1955.2,4.9676
1955.6,4.9674
1956.0,4.9674
1956.4,4.9674
1956.8,4.967
1957.2,4.9668
1957.6,4.9664
1958.0,4.9664
1958.4,4.9662
1958.8,4.9656
1959.2,4.965
1959.6,4.9648
1960.0,4.9646
1960.4,4.9644
1960.8,4.9638
1961.2,4.9632
1961.6,4.9628
1962.0,4.9618
1962.4,4.9606
1962.8,4.9602
1963.2,4.9602
1963.6,4.96
1964.0,4.9596
1964.4,4.9596
1964.8,4.9592
1965.2,4.959
1965.6,4.9584
1966.0,4.9578
1966.4,4.958
1966.8,4.958
1967.2,4.9576
1967.6,4.9574
1968.0,4.9572
1968.4,4.9568
1968.8,4.9566
1969.2,4.957
1969.6,4.9568
1970.0,4.9568
1970.4,4.957
1970.8,4.9574
1971.2,4.9582
1971.6,4.9584
1972.0,4.9588
1972.4,4.959
1972.8,4.9594
1973.2,4.96
1973.6,4.9612
1974.0,4.9618
1974.4,4.9624
1974.8,4.9634
1975.2,4.9642
1975.6,4.9654
1976.0,4.9664
1976.4,4.9672
1976.8,4.9688
1977.2,4.97
1977.6,4.971
1978.0,4.9726
1978.4,4.9746
1978.8,4.976
1979.2,4.9774
1979.6,4.9786
1980.0,4.98
1980.4,4.9816
1980.8,4.9834
1981.2,4.985
1981.6,4.9868
1982.0,4.9882
1982.4,4.9898
1982.8,4.9914
1983.2,4.9932
1983.6,4.9946
1984.0,4.9962
1984.4,4.998
1984.8,4.9994
1985.2,5.0008
1985.6,5.0024
1986.0,5.0038
1986.4,5.0052
1986.8,5.0064
1987.2,5.007
1987.6,5.0088
1988.0,5.0098
1988.4,5.0112
1988.8,5.0122
1989.2,5.013
1989.6,5.0136
1990.0,5.015
1990.4,5.016
1990.8,5.017
1991.2,5.018
1991.6,5.0184
1992.0,5.019
1992.4,5.0196
1992.8,5.0204
1993.2,5.021
1993.6,5.0222
1994.0,5.0224
1994.4,5.023
1994.8,5.0236
1995.2,5.024
1995.6,5.0246
1996.0,5.0252
1996.4,5.0256
1996.8,5.0262
1997.2,5.0262
1997.6,5.0266
1998.0,5.0274
1998.4,5.0274
1998.8,5.0274
1999.2,5.0278
1999.6,5.0284
